IDX,SHAPE_LNG,SHAPE_LAT,GENUS,TAXONOMY_ID
4fdce6ea-0d34-11ec-bf73-91445146ff05,-105.287531373438,40.041604954132104,fraxinus,127
4fdcf130-0d34-11ec-bf73-91445146ff05,-105.287507663278,40.0416037999648,fraxinus,127
4fddc77c-0d34-11ec-bf73-91445146ff05,-105.28736481190501,40.0416137267128,fraxinus,127
4fddd262-0d34-11ec-bf73-91445146ff05,-105.287346132862,40.0416127655172,fraxinus,127
4fdddc3a-0d34-11ec-bf73-91445146ff05,-105.287273176239,40.0416256003639,fraxinus,127
4fdde4e6-0d34-11ec-bf73-91445146ff05,-105.287223758722,40.041626436003,fraxinus,127
4fddead6-0d34-11ec-bf73-91445146ff05,-105.28718815782,40.04164119141821,fraxinus,127
4fddf300-0d34-11ec-bf73-91445146ff05,-105.287182356514,40.0416467278136,fraxinus,127
4fddfb0c-0d34-11ec-bf73-91445146ff05,-105.28716545778799,40.0416550339475,fraxinus,127
4fde0520-0d34-11ec-bf73-91445146ff05,-105.28714734170799,40.0416670431024,fraxinus,127
4fde0a3e-0d34-11ec-bf73-91445146ff05,-105.287143718309,40.0416693528865,fraxinus,127
4fde0f84-0d34-11ec-bf73-91445146ff05,-105.28713180668899,40.0416713060324,fraxinus,127
4fde14fc-0d34-11ec-bf73-91445146ff05,-105.287116107876,40.0416803628121,fraxinus,127
4fde18c6-0d34-11ec-bf73-91445146ff05,-105.28711390181101,40.041682472564396,fraxinus,127
4fde1c54-0d34-11ec-bf73-91445146ff05,-105.287106177731,40.04169133240521,fraxinus,127
4fde1fd8-0d34-11ec-bf73-91445146ff05,-105.28709791346701,40.0416968102125,fraxinus,127
4fdf63c0-0d34-11ec-bf73-91445146ff05,-105.287024928976,40.0417470190784,fraxinus,127
4fdf6abe-0d34-11ec-bf73-91445146ff05,-105.287014831242,40.041773361530296,fraxinus,127
4fdf7266-0d34-11ec-bf73-91445146ff05,-105.286953527654,40.041842908130896,fraxinus,127
4fdf8936-0d34-11ec-bf73-91445146ff05,-105.28687288193501,40.0419792056867,fraxinus,127
4fdf90a2-0d34-11ec-bf73-91445146ff05,-105.286863503338,40.041986521444294,fraxinus,127
4fdf9b06-0d34-11ec-bf73-91445146ff05,-105.28685608637,40.0420013234162,fraxinus,127
4fdfa272-0d34-11ec-bf73-91445146ff05,-105.286842430341,40.0420169856888,fraxinus,127
4fdfaaba-0d34-11ec-bf73-91445146ff05,-105.28683615175899,40.042030482921,fraxinus,127
4fdfb262-0d34-11ec-bf73-91445146ff05,-105.28682803234301,40.0420521960732,fraxinus,127
4fdfb9e2-0d34-11ec-bf73-91445146ff05,-105.286793087299,40.0420898164504,fraxinus,127
4fdfc2c0-0d34-11ec-bf73-91445146ff05,-105.28678462686399,40.0420946742264,fraxinus,127
4fdfca90-0d34-11ec-bf73-91445146ff05,-105.286677653977,40.0421618972571,fraxinus,127
4fdfd27e-0d34-11ec-bf73-91445146ff05,-105.286729175876,40.0421694877089,fraxinus,127
4fdfd9fe-0d34-11ec-bf73-91445146ff05,-105.28676051546302,40.0421711514941,fraxinus,127
4fe0f942-0d34-11ec-bf73-91445146ff05,-105.28677304540301,40.0421738513806,fraxinus,127
4fe0fd20-0d34-11ec-bf73-91445146ff05,-105.286781296695,40.0422081309154,salix,263
4fe100d6-0d34-11ec-bf73-91445146ff05,-105.28688690708799,40.042271958687294,fraxinus,127
4fe1048c-0d34-11ec-bf73-91445146ff05,-105.28697746130301,40.0422715900349,fraxinus,127
4fe10842-0d34-11ec-bf73-91445146ff05,-105.287282011073,40.0422978321503,fraxinus,127
4fe10c34-0d34-11ec-bf73-91445146ff05,-105.28743276476101,40.042312166429895,fraxinus,127
4fe10fea-0d34-11ec-bf73-91445146ff05,-105.287770700239,40.0422272818618,fraxinus,127
4fe113a0-0d34-11ec-bf73-91445146ff05,-105.28780110194599,40.042221572729105,fraxinus,127
4fe11756-0d34-11ec-bf73-91445146ff05,-105.28782733332899,40.042193603588295,fraxinus,127
4fe11b0c-0d34-11ec-bf73-91445146ff05,-105.287918019041,40.0421509408711,fraxinus,127
4fe12336-0d34-11ec-bf73-91445146ff05,-105.287193639355,40.0415571763898,fraxinus,127
4fe12714-0d34-11ec-bf73-91445146ff05,-105.287046557465,40.0415769705557,fraxinus,127
4fe12ad4-0d34-11ec-bf73-91445146ff05,-105.28695451212499,40.0415725765776,fraxinus,127
4fe12e94-0d34-11ec-bf73-91445146ff05,-105.287006464229,40.0416561023118,fraxinus,127
4fe1bcb0-0d34-11ec-bf73-91445146ff05,-105.28663785078699,40.0420500612353,fraxinus,127
4fe1c070-0d34-11ec-bf73-91445146ff05,-105.286594419236,40.0420854844862,fraxinus,127
4fe1c430-0d34-11ec-bf73-91445146ff05,-105.285099434471,40.0416851225393,salix,263
4fe1c7dc-0d34-11ec-bf73-91445146ff05,-105.284996058757,40.041690814777006,salix,263
4fe1cb9c-0d34-11ec-bf73-91445146ff05,-105.285045715534,40.0417252328385,prunus,235
4fe1cf84-0d34-11ec-bf73-91445146ff05,-105.284979325338,40.0420589202419,populus,232
4fe1d34e-0d34-11ec-bf73-91445146ff05,-105.284981834209,40.0420726553104,populus,232
4fe1d704-0d34-11ec-bf73-91445146ff05,-105.284954385891,40.042080773938295,populus,232
4fe1e488-0d34-11ec-bf73-91445146ff05,-105.28496061237301,40.042092822716604,populus,232
4fe1e848-0d34-11ec-bf73-91445146ff05,-105.284985812377,40.042096467776,populus,232
4fe1efbe-0d34-11ec-bf73-91445146ff05,-105.284988692321,40.0420843260913,populus,232
4fe2ae40-0d34-11ec-bf73-91445146ff05,-105.22185203449,40.071178982128295,populus,232
4fe2b25a-0d34-11ec-bf73-91445146ff05,-105.22159497418501,40.0710637036089,populus,232
4fe2b624-0d34-11ec-bf73-91445146ff05,-105.221704942841,40.0714904381021,populus,232
4fe2b9e4-0d34-11ec-bf73-91445146ff05,-105.221966837028,40.0714302611309,acer,4
4fe2bd9a-0d34-11ec-bf73-91445146ff05,-105.222041242106,40.0714833101559,catalpa,58
4fe2c178-0d34-11ec-bf73-91445146ff05,-105.222087736557,40.071278338334295,fraxinus,127
4fe2c8f8-0d34-11ec-bf73-91445146ff05,-105.222173680585,40.0711977373262,fraxinus,127
4fe2d140-0d34-11ec-bf73-91445146ff05,-105.222372731766,40.0711829277868,populus,232
4fe2d50a-0d34-11ec-bf73-91445146ff05,-105.222550162014,40.0710356761277,populus,232
4fe2d8fc-0d34-11ec-bf73-91445146ff05,-105.22265161207199,40.07096266576811,tilia,303
4fe2dcbc-0d34-11ec-bf73-91445146ff05,-105.223285560392,40.0708316939738,elaeagnus,109
4fe2e07c-0d34-11ec-bf73-91445146ff05,-105.224421685585,40.0708342527508,ulmus,313
4fe3b876-0d34-11ec-bf73-91445146ff05,-105.225202306733,40.0708053270754,celtis,63
4fe3c780-0d34-11ec-bf73-91445146ff05,-105.22547268142598,40.0706869814118,populus,232
4fe3ccb2-0d34-11ec-bf73-91445146ff05,-105.225517001047,40.0706760547841,populus,232
4fe3d16c-0d34-11ec-bf73-91445146ff05,-105.22549895205299,40.0707008337092,populus,232
4fe3d5d6-0d34-11ec-bf73-91445146ff05,-105.225546676059,40.0707358824205,populus,232
4fe3d9be-0d34-11ec-bf73-91445146ff05,-105.225594459361,40.0707562218757,populus,232
4fe3e710-0d34-11ec-bf73-91445146ff05,-105.22568994949499,40.070816205026,populus,232
4fe49c8c-0d34-11ec-bf73-91445146ff05,-105.225717744909,40.0709547996904,populus,232
4fe4a0e2-0d34-11ec-bf73-91445146ff05,-105.22503810193001,40.070983332695704,populus,232
4fe4a4c0-0d34-11ec-bf73-91445146ff05,-105.22526108154301,40.0710050207851,populus,232
4fe4a876-0d34-11ec-bf73-91445146ff05,-105.230222060385,40.0731518523685,populus,232
4fe4ac68-0d34-11ec-bf73-91445146ff05,-105.230300037749,40.0731501027068,populus,232
4fe4b032-0d34-11ec-bf73-91445146ff05,-105.230344133408,40.0731299168514,populus,232
4fe4b3e8-0d34-11ec-bf73-91445146ff05,-105.230874667334,40.07316010817,populus,232
4fe4b7a8-0d34-11ec-bf73-91445146ff05,-105.230918622481,40.0730267554454,populus,232
4fe4bb68-0d34-11ec-bf73-91445146ff05,-105.23095885304899,40.073021906472896,populus,232
4fe4c004-0d34-11ec-bf73-91445146ff05,-105.230979824965,40.0730065083535,populus,232
4fe4c50e-0d34-11ec-bf73-91445146ff05,-105.231029437829,40.0730696449629,populus,232
4fe4ca4a-0d34-11ec-bf73-91445146ff05,-105.231033495527,40.0730603867585,populus,232
4fe4ce82-0d34-11ec-bf73-91445146ff05,-105.231127199081,40.0731208925938,populus,232
4fe56e82-0d34-11ec-bf73-91445146ff05,-105.234852564564,40.0712660281273,koelreuteria,158
4fe5756c-0d34-11ec-bf73-91445146ff05,-105.234629898249,40.071239669627,catalpa,58
4fe57bb6-0d34-11ec-bf73-91445146ff05,-105.23471456140999,40.071330327062896,catalpa,58
4fe581e2-0d34-11ec-bf73-91445146ff05,-105.23440904786999,40.071330323370105,quercus,247
4fe58854-0d34-11ec-bf73-91445146ff05,-105.23426075782,40.071253783688704,quercus,247
4fe58f48-0d34-11ec-bf73-91445146ff05,-105.23399608527001,40.0713346519816,tilia,303
4fe59592-0d34-11ec-bf73-91445146ff05,-105.23392795956998,40.0713929118428,crataegus,89
4fe59c40-0d34-11ec-bf73-91445146ff05,-105.233868846861,40.0713955693683,crataegus,89
4fe5a26c-0d34-11ec-bf73-91445146ff05,-105.233831581182,40.071391990727896,crataegus,89
4fe5a8de-0d34-11ec-bf73-91445146ff05,-105.233773590439,40.0712923363568,koelreuteria,158
4fe5af32-0d34-11ec-bf73-91445146ff05,-105.231169835042,40.073117902682796,populus,232
4fe5b612-0d34-11ec-bf73-91445146ff05,-105.23120766517,40.0731099588129,populus,232
4fe5bc34-0d34-11ec-bf73-91445146ff05,-105.23114239079901,40.0730438406855,populus,232
4fe5c2c4-0d34-11ec-bf73-91445146ff05,-105.231160961951,40.07303521611271,populus,232
4fe5c8fa-0d34-11ec-bf73-91445146ff05,-105.231120826604,40.0729942584601,populus,232
4fe5cf26-0d34-11ec-bf73-91445146ff05,-105.231233539392,40.0730242405232,populus,232
4fe5d804-0d34-11ec-bf73-91445146ff05,-105.23129384454398,40.0730596727885,populus,232
4fe5dfac-0d34-11ec-bf73-91445146ff05,-105.231349533192,40.0731786076891,salix,263
4fe5e60a-0d34-11ec-bf73-91445146ff05,-105.23127560192499,40.07296183264079,populus,232
4fe5eccc-0d34-11ec-bf73-91445146ff05,-105.231369616659,40.0730326352031,populus,232
4fe5f3c0-0d34-11ec-bf73-91445146ff05,-105.23136498535601,40.0729200966611,acer,4
4fe5fb40-0d34-11ec-bf73-91445146ff05,-105.23157009986,40.0731169942012,salix,263
4fe602ca-0d34-11ec-bf73-91445146ff05,-105.23167257271999,40.0729847328515,populus,232
4fe60950-0d34-11ec-bf73-91445146ff05,-105.231783902589,40.0728705418622,populus,232
4fe6a5cc-0d34-11ec-bf73-91445146ff05,-105.233680696928,40.0713305427699,koelreuteria,158
4fe6ac02-0d34-11ec-bf73-91445146ff05,-105.23356075325898,40.071310007695104,catalpa,58
4fe6b2b0-0d34-11ec-bf73-91445146ff05,-105.233326231413,40.0712927005384,catalpa,58
4fe6b918-0d34-11ec-bf73-91445146ff05,-105.233144232337,40.071330001712106,catalpa,58
4fe6bfb2-0d34-11ec-bf73-91445146ff05,-105.233061943317,40.0713556095729,crataegus,89
4fe6c67e-0d34-11ec-bf73-91445146ff05,-105.233029189025,40.071310384366,crataegus,89
4fe6ccb4-0d34-11ec-bf73-91445146ff05,-105.233001534021,40.0713307488797,crataegus,89
4fe6d312-0d34-11ec-bf73-91445146ff05,-105.232879603116,40.0712827999995,gleditsia,132
4fe6d966-0d34-11ec-bf73-91445146ff05,-105.232608850555,40.071263257685,populus,232
4fe6df88-0d34-11ec-bf73-91445146ff05,-105.23230359621701,40.0712519576031,gymnocladus,136
4fe6e60e-0d34-11ec-bf73-91445146ff05,-105.23213604814501,40.0712841038751,populus,232
4fe6ecda-0d34-11ec-bf73-91445146ff05,-105.232052308862,40.071291474945895,gymnocladus,136
4fe6f32e-0d34-11ec-bf73-91445146ff05,-105.232000288808,40.0712467144851,crataegus,89
4fe6f928-0d34-11ec-bf73-91445146ff05,-105.23195384381201,40.0712867070584,crataegus,89
4fe6ff86-0d34-11ec-bf73-91445146ff05,-105.23297119129101,40.0713961701574,koelreuteria,158
4fe705e4-0d34-11ec-bf73-91445146ff05,-105.231856181518,40.072884999464996,salix,263
4fe70c10-0d34-11ec-bf73-91445146ff05,-105.23190165234101,40.0728843116194,salix,263
4fe7132c-0d34-11ec-bf73-91445146ff05,-105.23209400982401,40.0727896165815,populus,232
4fe71a2a-0d34-11ec-bf73-91445146ff05,-105.232123798902,40.0727344841513,populus,232
4fe72100-0d34-11ec-bf73-91445146ff05,-105.232155012335,40.0727589614245,populus,232
4fe727a4-0d34-11ec-bf73-91445146ff05,-105.23219120586,40.072681755465396,populus,232
4fe72e16-0d34-11ec-bf73-91445146ff05,-105.232185295242,40.0728537419515,salix,263
4fe73528-0d34-11ec-bf73-91445146ff05,-105.232277920312,40.0728592292169,salix,263
4fe73cee-0d34-11ec-bf73-91445146ff05,-105.232272280346,40.0728102641585,salix,263
4fe74360-0d34-11ec-bf73-91445146ff05,-105.232198550307,40.0727608493312,salix,263
4fe749b4-0d34-11ec-bf73-91445146ff05,-105.232264062422,40.0726801601171,populus,232
4fe74fea-0d34-11ec-bf73-91445146ff05,-105.232267797186,40.072739599787795,populus,232
4fe7560c-0d34-11ec-bf73-91445146ff05,-105.23236229307301,40.0728611892526,populus,232
4fe75ca6-0d34-11ec-bf73-91445146ff05,-105.232364632911,40.072757979608205,populus,232
4fe763c2-0d34-11ec-bf73-91445146ff05,-105.232387598316,40.072735187039,populus,232
4fe81948-0d34-11ec-bf73-91445146ff05,-105.234826337803,40.07151805004221,gleditsia,132
4fe81fe2-0d34-11ec-bf73-91445146ff05,-105.2347170077,40.0715215815318,gleditsia,132
4fe826f4-0d34-11ec-bf73-91445146ff05,-105.234562377857,40.0715242531075,gleditsia,132
4fe82d5c-0d34-11ec-bf73-91445146ff05,-105.234915310228,40.071710441730204,acer,4
4fe8339c-0d34-11ec-bf73-91445146ff05,-105.23488492860001,40.0717688158504,acer,4
4fe83a7c-0d34-11ec-bf73-91445146ff05,-105.23480699455799,40.0717186175714,acer,4
4fe8408a-0d34-11ec-bf73-91445146ff05,-105.234695270651,40.0717220462711,catalpa,58
4fe8474c-0d34-11ec-bf73-91445146ff05,-105.23458147525999,40.0717296824264,gleditsia,132
4fe84eb8-0d34-11ec-bf73-91445146ff05,-105.23441021171,40.0717113872081,gymnocladus,136
4fe85516-0d34-11ec-bf73-91445146ff05,-105.234055394597,40.0717470860646,gymnocladus,136
4fe85b56-0d34-11ec-bf73-91445146ff05,-105.233897726759,40.071757252143,populus,232
4fe861aa-0d34-11ec-bf73-91445146ff05,-105.23382338469801,40.071664940007295,acer,4
4fe867d6-0d34-11ec-bf73-91445146ff05,-105.23375553517201,40.071665310398004,acer,4
4fe86e70-0d34-11ec-bf73-91445146ff05,-105.23367741183,40.0716640773083,quercus,247
4fe875b4-0d34-11ec-bf73-91445146ff05,-105.233593812661,40.07166072491329,crataegus,89
4fe87bfe-0d34-11ec-bf73-91445146ff05,-105.23239746046801,40.0726028661007,populus,232
4fe8822a-0d34-11ec-bf73-91445146ff05,-105.23239693502701,40.07275841476171,populus,232
4fe88856-0d34-11ec-bf73-91445146ff05,-105.232487155259,40.0726305176379,populus,232
4fe88e64-0d34-11ec-bf73-91445146ff05,-105.23253237496901,40.0728505055394,salix,263
4fe894d6-0d34-11ec-bf73-91445146ff05,-105.232591694572,40.0726491321782,populus,232
4fe89b84-0d34-11ec-bf73-91445146ff05,-105.232603100756,40.0726570671861,populus,232
4fe8a19c-0d34-11ec-bf73-91445146ff05,-105.232632159945,40.072679357071294,populus,232
4fe8a82c-0d34-11ec-bf73-91445146ff05,-105.23257746979401,40.0727646135307,salix,263
4fe8ae58-0d34-11ec-bf73-91445146ff05,-105.232713920573,40.072794548271105,populus,232
4fe8b466-0d34-11ec-bf73-91445146ff05,-105.232729359605,40.0727950235377,populus,232
4fe8baa6-0d34-11ec-bf73-91445146ff05,-105.232718061983,40.0727594092039,populus,232
4fe8c1e0-0d34-11ec-bf73-91445146ff05,-105.232693228987,40.0727194989591,populus,232
4fe8c834-0d34-11ec-bf73-91445146ff05,-105.23273167473101,40.0726137042998,populus,232
4fe8d112-0d34-11ec-bf73-91445146ff05,-105.23281942577101,40.0726213702195,salix,263
4fe960f0-0d34-11ec-bf73-91445146ff05,-105.23354497700399,40.071676083504705,crataegus,89
4fe966a4-0d34-11ec-bf73-91445146ff05,-105.233487956987,40.0716759518589,crataegus,89
4fe96c08-0d34-11ec-bf73-91445146ff05,-105.233374010896,40.0716516855491,catalpa,58
4fe971da-0d34-11ec-bf73-91445146ff05,-105.233144773878,40.071647854912,catalpa,58
4fe9766c-0d34-11ec-bf73-91445146ff05,-105.233070356199,40.0717022908825,populus,232
4fe97b6c-0d34-11ec-bf73-91445146ff05,-105.232784315198,40.0717424346492,quercus,247
4fe97f5e-0d34-11ec-bf73-91445146ff05,-105.232518434667,40.071730830004,populus,232
4fe983dc-0d34-11ec-bf73-91445146ff05,-105.23210191889099,40.0719631244637,quercus,247
4fe987ba-0d34-11ec-bf73-91445146ff05,-105.23175253882499,40.0719627984694,gleditsia,132
4fe98cd8-0d34-11ec-bf73-91445146ff05,-105.231978341521,40.0717331157674,gleditsia,132
4fe99192-0d34-11ec-bf73-91445146ff05,-105.232890255462,40.072634678197396,populus,232
4fe996ec-0d34-11ec-bf73-91445146ff05,-105.232922840012,40.072829196121795,ulmus,313
4fe99bba-0d34-11ec-bf73-91445146ff05,-105.23292649196999,40.0728952535325,salix,263
4fe99ff2-0d34-11ec-bf73-91445146ff05,-105.232999132918,40.0727677584539,salix,263
4fe9a47a-0d34-11ec-bf73-91445146ff05,-105.233006200947,40.0726298641029,populus,232
4fe9a858-0d34-11ec-bf73-91445146ff05,-105.23307363077,40.072741343654,populus,232
4fe9acae-0d34-11ec-bf73-91445146ff05,-105.23313953972799,40.0726186342675,populus,232
4fe9b06e-0d34-11ec-bf73-91445146ff05,-105.233193270343,40.0726293987259,populus,232
4fe9b424-0d34-11ec-bf73-91445146ff05,-105.233300055248,40.0726158755182,populus,232
4fe9b7d0-0d34-11ec-bf73-91445146ff05,-105.23334896215401,40.0726103549643,populus,232
4fe9bb86-0d34-11ec-bf73-91445146ff05,-105.233366257777,40.0728095081962,ulmus,313
4fe9bf3c-0d34-11ec-bf73-91445146ff05,-105.233569870804,40.072799688474205,salix,263
4fe9c338-0d34-11ec-bf73-91445146ff05,-105.23359254205299,40.072824435647505,salix,263
4fe9c7ac-0d34-11ec-bf73-91445146ff05,-105.233608766421,40.0727853741987,salix,263
4fe9cbc6-0d34-11ec-bf73-91445146ff05,-105.23364968585199,40.0728471260344,salix,263
4fea364c-0d34-11ec-bf73-91445146ff05,-105.231877011625,40.0714764120886,populus,232
4fea39f8-0d34-11ec-bf73-91445146ff05,-105.231773251678,40.07144436645,catalpa,58
4fea3e76-0d34-11ec-bf73-91445146ff05,-105.231649340694,40.07157069683979,quercus,247
4fea43bc-0d34-11ec-bf73-91445146ff05,-105.231579526045,40.07164614565,crataegus,89
4fea4a88-0d34-11ec-bf73-91445146ff05,-105.231433183207,40.0718096221744,quercus,247
4fea5398-0d34-11ec-bf73-91445146ff05,-105.231317400823,40.0718842784653,gymnocladus,136
4fea5b68-0d34-11ec-bf73-91445146ff05,-105.231486223191,40.071857667219206,gymnocladus,136
4fea5faa-0d34-11ec-bf73-91445146ff05,-105.231608940516,40.071836349710296,gymnocladus,136
4fea63a6-0d34-11ec-bf73-91445146ff05,-105.231242636329,40.0720359949724,quercus,247
4fea67b6-0d34-11ec-bf73-91445146ff05,-105.231490422845,40.0713742347075,populus,232
4fea6b80-0d34-11ec-bf73-91445146ff05,-105.231008092909,40.0710165678476,populus,232
4fea6fd6-0d34-11ec-bf73-91445146ff05,-105.230952598208,40.0710260394045,populus,232
4fea73a0-0d34-11ec-bf73-91445146ff05,-105.230813939315,40.0709309022492,populus,232
4fea774c-0d34-11ec-bf73-91445146ff05,-105.230666273879,40.070940759402596,populus,232
4fea7c60-0d34-11ec-bf73-91445146ff05,-105.23379354429701,40.0729283171081,salix,263
4fea8020-0d34-11ec-bf73-91445146ff05,-105.233878938983,40.072942404705,salix,263
4fea83e0-0d34-11ec-bf73-91445146ff05,-105.233915108019,40.072626673463205,salix,263
4fea8796-0d34-11ec-bf73-91445146ff05,-105.27431591793601,40.0549039581214,picea,221
4fea8b4c-0d34-11ec-bf73-91445146ff05,-105.27436241249501,40.054877033210396,picea,221
4fea8f2a-0d34-11ec-bf73-91445146ff05,-105.27429790873501,40.0548217955183,picea,221
4fea92e0-0d34-11ec-bf73-91445146ff05,-105.274250197503,40.0547914449225,picea,221
4fea972c-0d34-11ec-bf73-91445146ff05,-105.274299234277,40.054773325240795,picea,221
4fea9aec-0d34-11ec-bf73-91445146ff05,-105.27440428821899,40.054971129215005,picea,221
4fea9ea2-0d34-11ec-bf73-91445146ff05,-105.274417310984,40.0546906370782,populus,232
4feaa2da-0d34-11ec-bf73-91445146ff05,-105.274506993939,40.0547276497642,populus,232
4feaa69a-0d34-11ec-bf73-91445146ff05,-105.274507003577,40.05484303268621,populus,232
4feaaa50-0d34-11ec-bf73-91445146ff05,-105.274497155807,40.0548852907548,populus,232
4feaae10-0d34-11ec-bf73-91445146ff05,-105.274527030432,40.0548928623366,populus,232
4feab1bc-0d34-11ec-bf73-91445146ff05,-105.274707290996,40.055060580908,populus,232
4feb1b98-0d34-11ec-bf73-91445146ff05,-105.229642588435,40.072065284087,salix,263
4feb1fb2-0d34-11ec-bf73-91445146ff05,-105.229504220357,40.0720937644069,tilia,303
4feb2386-0d34-11ec-bf73-91445146ff05,-105.22943450410901,40.0721434077049,fraxinus,127
4feb275a-0d34-11ec-bf73-91445146ff05,-105.22934026358,40.0720747771846,fraxinus,127
4feb2c0a-0d34-11ec-bf73-91445146ff05,-105.22919717412701,40.0719703150153,fraxinus,127
4feb30b0-0d34-11ec-bf73-91445146ff05,-105.229432561042,40.0720425882865,fraxinus,127
4feb37fe-0d34-11ec-bf73-91445146ff05,-105.228971180391,40.071941650149896,crataegus,89
4feb417c-0d34-11ec-bf73-91445146ff05,-105.228943634016,40.0719729406024,crataegus,89
4feb4834-0d34-11ec-bf73-91445146ff05,-105.229154827936,40.0722181548718,fraxinus,127
4feb4e24-0d34-11ec-bf73-91445146ff05,-105.22904718474899,40.0721777180497,fraxinus,127
4feb5450-0d34-11ec-bf73-91445146ff05,-105.228850808333,40.072185523037,celtis,63
4feb5b3a-0d34-11ec-bf73-91445146ff05,-105.228835738364,40.0722296175541,populus,232
4feb61e8-0d34-11ec-bf73-91445146ff05,-105.22875573769501,40.0721600383033,populus,232
4feb6846-0d34-11ec-bf73-91445146ff05,-105.27492358819201,40.0550795320263,ulmus,313
4feb767e-0d34-11ec-bf73-91445146ff05,-105.27499792739799,40.055065154054,populus,232
4feb84fc-0d34-11ec-bf73-91445146ff05,-105.275155006998,40.0550594411996,populus,232
4feb8c68-0d34-11ec-bf73-91445146ff05,-105.275181008573,40.055138303050704,populus,232
4feb933e-0d34-11ec-bf73-91445146ff05,-105.275364328185,40.055031161435,populus,232
4feb99d8-0d34-11ec-bf73-91445146ff05,-105.275421716192,40.0550192539913,populus,232
4feba00e-0d34-11ec-bf73-91445146ff05,-105.275424134625,40.0550763489639,populus,232
4feba63a-0d34-11ec-bf73-91445146ff05,-105.275481945874,40.05511989970471,populus,232
4febabf8-0d34-11ec-bf73-91445146ff05,-105.275515363227,40.0550145024585,populus,232
4febb18e-0d34-11ec-bf73-91445146ff05,-105.275593615411,40.054999130194396,populus,232
4febb6e8-0d34-11ec-bf73-91445146ff05,-105.275554995574,40.055051137747995,populus,232
4febbc9c-0d34-11ec-bf73-91445146ff05,-105.275679550002,40.0550258393708,populus,232
4febc1ce-0d34-11ec-bf73-91445146ff05,-105.275856913964,40.0551052437885,populus,232
4fec379e-0d34-11ec-bf73-91445146ff05,-105.228769108679,40.072181391650204,populus,232
4fec3f14-0d34-11ec-bf73-91445146ff05,-105.228780824289,40.0721962798617,populus,232
4fec4662-0d34-11ec-bf73-91445146ff05,-105.22877309256201,40.072236967352204,celtis,63
4fec4cb6-0d34-11ec-bf73-91445146ff05,-105.228835420837,40.072334129729704,populus,232
4fec5396-0d34-11ec-bf73-91445146ff05,-105.228812729881,40.0724467429003,populus,232
4fec5a30-0d34-11ec-bf73-91445146ff05,-105.228934100041,40.0715190684686,fraxinus,127
4fec60b6-0d34-11ec-bf73-91445146ff05,-105.229052803265,40.0714889791481,fraxinus,127
4fec6778-0d34-11ec-bf73-91445146ff05,-105.228988007819,40.071360851327896,fraxinus,127
4fec6f02-0d34-11ec-bf73-91445146ff05,-105.228996700664,40.0712897980447,fraxinus,127
4fec760a-0d34-11ec-bf73-91445146ff05,-105.228928126233,40.0711981393385,fraxinus,127
4fec7cc2-0d34-11ec-bf73-91445146ff05,-105.228852255996,40.0711387606701,fraxinus,127
4fec8410-0d34-11ec-bf73-91445146ff05,-105.275836977605,40.0552089362752,populus,232
4fec8ad2-0d34-11ec-bf73-91445146ff05,-105.27589905859301,40.055199854936795,populus,232
4fec920c-0d34-11ec-bf73-91445146ff05,-105.275938767036,40.0552252060245,populus,232
4fec98c4-0d34-11ec-bf73-91445146ff05,-105.27596063489,40.055212017966596,populus,232
4fec9fd6-0d34-11ec-bf73-91445146ff05,-105.275963899373,40.055054343386296,populus,232
4feca652-0d34-11ec-bf73-91445146ff05,-105.276044396001,40.055050722324,populus,232
4fecace2-0d34-11ec-bf73-91445146ff05,-105.276033956557,40.055185913619106,populus,232
4fecb37c-0d34-11ec-bf73-91445146ff05,-105.276006891127,40.0551957763173,ulmus,313
4fecb9c6-0d34-11ec-bf73-91445146ff05,-105.275984073095,40.0552216986001,populus,232
4fecbf16-0d34-11ec-bf73-91445146ff05,-105.27608679500601,40.0552388382535,populus,232
4fecc498-0d34-11ec-bf73-91445146ff05,-105.276313952126,40.0550949617043,populus,232
4fecc9de-0d34-11ec-bf73-91445146ff05,-105.276296918894,40.0552463519002,populus,232
4feccf7e-0d34-11ec-bf73-91445146ff05,-105.276283311971,40.0552983424351,populus,232
4fecd532-0d34-11ec-bf73-91445146ff05,-105.276359393921,40.0553175404129,populus,232
4fecdb18-0d34-11ec-bf73-91445146ff05,-105.276415144187,40.0553264937081,populus,232
4fecf9f4-0d34-11ec-bf73-91445146ff05,-105.261377170041,40.035452953965205,abies,0
4fed003e-0d34-11ec-bf73-91445146ff05,-105.26138310816201,40.035402760404295,pinus,223
4fed07aa-0d34-11ec-bf73-91445146ff05,-105.26137563604799,40.035113648843996,pinus,223
4fed0e26-0d34-11ec-bf73-91445146ff05,-105.261363304729,40.0349370679723,juniperus,156
4fed145c-0d34-11ec-bf73-91445146ff05,-105.26135660646,40.034903523808396,juniperus,156
4fed19b6-0d34-11ec-bf73-91445146ff05,-105.261367628662,40.034870017202394,juniperus,156
4fed1efc-0d34-11ec-bf73-91445146ff05,-105.261378075059,40.0342224928848,pinus,223
4fed2406-0d34-11ec-bf73-91445146ff05,-105.26133588123899,40.034204592536796,pinus,223
4fed8be4-0d34-11ec-bf73-91445146ff05,-105.228437554727,40.071361227347396,celtis,63
4fed92a6-0d34-11ec-bf73-91445146ff05,-105.228406378657,40.071445191618,acer,4
4fed990e-0d34-11ec-bf73-91445146ff05,-105.228319599507,40.071363654409105,celtis,63
