IDX,SHAPE_LNG,SHAPE_LAT,GENUS,TAXONOMY_ID
58ded5a4-0e02-11ec-a4f7-6792d69a8db8,-79.93327604,40.46823067,liquidambar,170
58ded612-0e02-11ec-a4f7-6792d69a8db8,-79.93539702,40.46879644,tilia,303
58ded66c-0e02-11ec-a4f7-6792d69a8db8,-79.93557424,40.46894501,ulmus,313
58ded6d0-0e02-11ec-a4f7-6792d69a8db8,-79.93513486,40.46887267,ailanthus,10
58ded734-0e02-11ec-a4f7-6792d69a8db8,-79.93207668,40.46997761,robinia,258
58ded798-0e02-11ec-a4f7-6792d69a8db8,-79.93195648,40.46993715,robinia,258
58ded7f2-0e02-11ec-a4f7-6792d69a8db8,-79.93188733,40.46852914,quercus,247
58ded856-0e02-11ec-a4f7-6792d69a8db8,-79.89966346,40.46114938,ulmus,313
58ded8ba-0e02-11ec-a4f7-6792d69a8db8,-79.89998659,40.46033476,ailanthus,10
58ded914-0e02-11ec-a4f7-6792d69a8db8,-79.89859859999999,40.45901657,catalpa,58
58ded978-0e02-11ec-a4f7-6792d69a8db8,-79.92308931,40.46093005,pyrus,246
58ded9dc-0e02-11ec-a4f7-6792d69a8db8,-79.8969777,40.45761261,malus,183
58deda40-0e02-11ec-a4f7-6792d69a8db8,-79.89065286,40.45617305,tilia,303
58deda9a-0e02-11ec-a4f7-6792d69a8db8,-79.88962953,40.45595672,quercus,247
58dedafe-0e02-11ec-a4f7-6792d69a8db8,-79.88946727,40.45591498,quercus,247
58dedb62-0e02-11ec-a4f7-6792d69a8db8,-79.88899685,40.45581409,quercus,247
58dedbbc-0e02-11ec-a4f7-6792d69a8db8,-79.88882226,40.45577244,quercus,247
58dedc2a-0e02-11ec-a4f7-6792d69a8db8,-79.89786071,40.4546498,syringa,291
58dedc8e-0e02-11ec-a4f7-6792d69a8db8,-79.89974213,40.45519652,sophora,277
58dedcf2-0e02-11ec-a4f7-6792d69a8db8,-79.92199809,40.46321218,pyrus,246
58dedd56-0e02-11ec-a4f7-6792d69a8db8,-79.92082917,40.46279622,zelkova,324
58dede14-0e02-11ec-a4f7-6792d69a8db8,-79.92072526,40.46275963,zelkova,324
58dede78-0e02-11ec-a4f7-6792d69a8db8,-79.92017169,40.46109569,tilia,303
58dededc-0e02-11ec-a4f7-6792d69a8db8,-79.91975301,40.46095425,tilia,303
58dedf40-0e02-11ec-a4f7-6792d69a8db8,-79.88973689,40.45753826,ulmus,313
58dedfa4-0e02-11ec-a4f7-6792d69a8db8,-79.88812909,40.45723962,tilia,303
58dee008-0e02-11ec-a4f7-6792d69a8db8,-79.88820897,40.45740889,tilia,303
58dee06c-0e02-11ec-a4f7-6792d69a8db8,-79.88824946,40.45747966,tilia,303
58dee0d0-0e02-11ec-a4f7-6792d69a8db8,-79.88828085,40.45755463,tilia,303
58dee134-0e02-11ec-a4f7-6792d69a8db8,-79.88776739,40.45685341,acer,4
58dee18e-0e02-11ec-a4f7-6792d69a8db8,-79.88785464,40.456708,tilia,303
58dee1f2-0e02-11ec-a4f7-6792d69a8db8,-79.92973757,40.46306137,gymnocladus,136
58dee260-0e02-11ec-a4f7-6792d69a8db8,-79.89000094,40.45750108,acer,4
58dee2c4-0e02-11ec-a4f7-6792d69a8db8,-79.89065735,40.45765404,acer,4
58dee31e-0e02-11ec-a4f7-6792d69a8db8,-79.89094827,40.4577178,acer,4
58dee396-0e02-11ec-a4f7-6792d69a8db8,-79.8913226,40.45800895,tilia,303
58dee3f0-0e02-11ec-a4f7-6792d69a8db8,-79.8911923,40.45802145,acer,4
58dee454-0e02-11ec-a4f7-6792d69a8db8,-79.89743813,40.45930842,acer,4
58dee4b8-0e02-11ec-a4f7-6792d69a8db8,-79.89737323,40.45929412,acer,4
58dee51c-0e02-11ec-a4f7-6792d69a8db8,-79.89413162,40.45844077,carpinus,50
58dee576-0e02-11ec-a4f7-6792d69a8db8,-79.89277915,40.4574959,tilia,303
58dee5da-0e02-11ec-a4f7-6792d69a8db8,-79.89170881,40.45725006,tilia,303
58dee63e-0e02-11ec-a4f7-6792d69a8db8,-79.97810126,40.45506999,acer,4
58dee6a2-0e02-11ec-a4f7-6792d69a8db8,-79.89144933,40.45768055,tilia,303
58dee6fc-0e02-11ec-a4f7-6792d69a8db8,-79.89449657,40.45778725,acer,4
58dee760-0e02-11ec-a4f7-6792d69a8db8,-79.8956302,40.45804377,acer,4
58dee7c4-0e02-11ec-a4f7-6792d69a8db8,-79.89853625,40.46380979,tilia,303
58dee81e-0e02-11ec-a4f7-6792d69a8db8,-79.92274357,40.46140359,gleditsia,132
58dee88c-0e02-11ec-a4f7-6792d69a8db8,-79.92263964,40.46136726,gleditsia,132
58dee8f0-0e02-11ec-a4f7-6792d69a8db8,-79.89430997,40.46062166,tilia,303
58dee9c2-0e02-11ec-a4f7-6792d69a8db8,-79.89439968,40.46064491,acer,4
58deea1c-0e02-11ec-a4f7-6792d69a8db8,-79.89472049,40.4608164,taxus,296
58deea76-0e02-11ec-a4f7-6792d69a8db8,-79.89457852,40.46078166,acer,4
58deead0-0e02-11ec-a4f7-6792d69a8db8,-79.99923215,40.44346685,ginkgo,131
58deeb52-0e02-11ec-a4f7-6792d69a8db8,-79.89332208,40.46050293,platanus,227
58deebac-0e02-11ec-a4f7-6792d69a8db8,-79.89287468,40.46042288,ailanthus,10
58deec06-0e02-11ec-a4f7-6792d69a8db8,-79.92496709,40.46266787,liquidambar,170
58deec60-0e02-11ec-a4f7-6792d69a8db8,-79.93002755,40.46432844,malus,183
58deecba-0e02-11ec-a4f7-6792d69a8db8,-79.93012599,40.46416831,malus,183
58deed14-0e02-11ec-a4f7-6792d69a8db8,-79.9302304,40.46399589,malus,183
58deed6e-0e02-11ec-a4f7-6792d69a8db8,-79.93041064,40.46367899,acer,4
58deedc8-0e02-11ec-a4f7-6792d69a8db8,-79.92658954,40.47055543,tilia,303
58deee22-0e02-11ec-a4f7-6792d69a8db8,-79.92754481,40.46890366,quercus,247
58deee86-0e02-11ec-a4f7-6792d69a8db8,-79.92963532,40.46732421,quercus,247
58deeee0-0e02-11ec-a4f7-6792d69a8db8,-79.92144287,40.45790051,zelkova,324
58deef44-0e02-11ec-a4f7-6792d69a8db8,-79.93140597,40.46573422,gleditsia,132
58deef9e-0e02-11ec-a4f7-6792d69a8db8,-79.93147581,40.4656069,ailanthus,10
58deeff8-0e02-11ec-a4f7-6792d69a8db8,-79.9313078,40.468027,ulmus,313
58def052-0e02-11ec-a4f7-6792d69a8db8,-79.93113312,40.46781048,fraxinus,127
58def0b6-0e02-11ec-a4f7-6792d69a8db8,-79.93169174,40.46643193,liquidambar,170
58def110-0e02-11ec-a4f7-6792d69a8db8,-79.91874851,40.46063227,tilia,303
58def174-0e02-11ec-a4f7-6792d69a8db8,-79.91869036,40.46042141,acer,4
58def1ce-0e02-11ec-a4f7-6792d69a8db8,-79.92448233,40.46579773,tilia,303
58def228-0e02-11ec-a4f7-6792d69a8db8,-79.92468493,40.46547345,tilia,303
58def282-0e02-11ec-a4f7-6792d69a8db8,-79.92647363,40.4632904,ulmus,313
58def336-0e02-11ec-a4f7-6792d69a8db8,-79.93043078,40.46330658,pyrus,246
58def390-0e02-11ec-a4f7-6792d69a8db8,-79.92613069,40.46335552,zelkova,324
58def3f4-0e02-11ec-a4f7-6792d69a8db8,-79.9260777,40.4634515,zelkova,324
58def44e-0e02-11ec-a4f7-6792d69a8db8,-79.92511597,40.46348078,acer,4
58def4b2-0e02-11ec-a4f7-6792d69a8db8,-79.92604889,40.46323937,zelkova,324
58def50c-0e02-11ec-a4f7-6792d69a8db8,-79.92594394,40.46308595,quercus,247
58def566-0e02-11ec-a4f7-6792d69a8db8,-79.92691119,40.4633305,quercus,247
58def5ca-0e02-11ec-a4f7-6792d69a8db8,-79.92751734,40.46321233,quercus,247
58def624-0e02-11ec-a4f7-6792d69a8db8,-79.92738496,40.46343182,quercus,247
58def67e-0e02-11ec-a4f7-6792d69a8db8,-79.92839016,40.46901152,celtis,63
58def6d8-0e02-11ec-a4f7-6792d69a8db8,-79.92873544,40.46925732,acer,4
58def732-0e02-11ec-a4f7-6792d69a8db8,-79.92659104,40.46198493,platanus,227
58def78c-0e02-11ec-a4f7-6792d69a8db8,-79.9297969,40.46482057,acer,4
58def7e6-0e02-11ec-a4f7-6792d69a8db8,-79.92951272,40.46437147,pyrus,246
58def840-0e02-11ec-a4f7-6792d69a8db8,-79.92883754,40.46412777,pyrus,246
58def89a-0e02-11ec-a4f7-6792d69a8db8,-79.92843016,40.46398851,pyrus,246
58def8f4-0e02-11ec-a4f7-6792d69a8db8,-79.92890844,40.46402837,pyrus,246
58def958-0e02-11ec-a4f7-6792d69a8db8,-79.92897919,40.46405432,pyrus,246
58def9b2-0e02-11ec-a4f7-6792d69a8db8,-79.92913753,40.46410995,gleditsia,132
58defa20-0e02-11ec-a4f7-6792d69a8db8,-79.92943613,40.46421431,pyrus,246
58defa84-0e02-11ec-a4f7-6792d69a8db8,-79.91673329,40.46859245,tilia,303
58defade-0e02-11ec-a4f7-6792d69a8db8,-79.92062171,40.46533089,nyssa,205
58defb42-0e02-11ec-a4f7-6792d69a8db8,-79.99086290000001,40.44572755,taxodium,295
58defb9c-0e02-11ec-a4f7-6792d69a8db8,-79.92056445,40.46532574,liquidambar,170
58defbf6-0e02-11ec-a4f7-6792d69a8db8,-79.92602764,40.46694936,platanus,227
58defc50-0e02-11ec-a4f7-6792d69a8db8,-79.92021786,40.46521326,ulmus,313
58defcaa-0e02-11ec-a4f7-6792d69a8db8,-79.92327035,40.46603601,ostrya,209
58defd0e-0e02-11ec-a4f7-6792d69a8db8,-79.92354337,40.46609654,aesculus,6
58defd68-0e02-11ec-a4f7-6792d69a8db8,-79.92353125,40.46608193,aesculus,6
58defdc2-0e02-11ec-a4f7-6792d69a8db8,-79.92348949,40.46608198,aesculus,6
58defe1c-0e02-11ec-a4f7-6792d69a8db8,-79.92346797,40.46607719,aesculus,6
58defe76-0e02-11ec-a4f7-6792d69a8db8,-79.92402668,40.46624943,acer,4
58defed0-0e02-11ec-a4f7-6792d69a8db8,-79.92430585,40.46633396,cercis,67
58deff2a-0e02-11ec-a4f7-6792d69a8db8,-79.99117568,40.44554147,taxodium,295
58deff8e-0e02-11ec-a4f7-6792d69a8db8,-79.92581317,40.46687979,acer,4
58deffe8-0e02-11ec-a4f7-6792d69a8db8,-79.92588415,40.46689736,cercis,67
58df004c-0e02-11ec-a4f7-6792d69a8db8,-79.92595727,40.46693604,crataegus,89
58df00b0-0e02-11ec-a4f7-6792d69a8db8,-79.92600315,40.46694334,crataegus,89
58df010a-0e02-11ec-a4f7-6792d69a8db8,-79.92613416,40.46696508,aesculus,6
58df0164-0e02-11ec-a4f7-6792d69a8db8,-79.91862366,40.468279100000004,acer,4
58df0272-0e02-11ec-a4f7-6792d69a8db8,-79.91827455,40.46818236,acer,4
58df02d6-0e02-11ec-a4f7-6792d69a8db8,-79.92505558,40.47116226,quercus,247
58df0330-0e02-11ec-a4f7-6792d69a8db8,-79.92251713,40.46257973,acer,4
58df0394-0e02-11ec-a4f7-6792d69a8db8,-79.9221508,40.46246167,acer,4
58df03f8-0e02-11ec-a4f7-6792d69a8db8,-79.97724703,40.45614095,zelkova,324
58df045c-0e02-11ec-a4f7-6792d69a8db8,-79.92188514,40.46235123,acer,4
58df04b6-0e02-11ec-a4f7-6792d69a8db8,-79.92166428,40.46251536,ulmus,313
58df051a-0e02-11ec-a4f7-6792d69a8db8,-79.92154933,40.46275515,ulmus,313
58df057e-0e02-11ec-a4f7-6792d69a8db8,-79.92152829999999,40.46287505,amelanchier,15
58df05e2-0e02-11ec-a4f7-6792d69a8db8,-79.92157146,40.46289053,amelanchier,15
58df063c-0e02-11ec-a4f7-6792d69a8db8,-79.92406276,40.46392827,tilia,303
58df06a0-0e02-11ec-a4f7-6792d69a8db8,-79.9238614,40.4640251,tilia,303
58df070e-0e02-11ec-a4f7-6792d69a8db8,-79.92657896,40.46665062,tilia,303
58df0772-0e02-11ec-a4f7-6792d69a8db8,-79.92537512,40.46635449,acer,4
58df07d6-0e02-11ec-a4f7-6792d69a8db8,-79.92377449,40.46724747,amelanchier,15
58df083a-0e02-11ec-a4f7-6792d69a8db8,-79.97946218,40.45413122,malus,183
58df089e-0e02-11ec-a4f7-6792d69a8db8,-79.92370815,40.46733266,robinia,258
58df08f8-0e02-11ec-a4f7-6792d69a8db8,-79.92488154,40.46752373,acer,4
58df095c-0e02-11ec-a4f7-6792d69a8db8,-79.92359266,40.46939146,aesculus,6
58df09c0-0e02-11ec-a4f7-6792d69a8db8,-79.91931411,40.46502361,tilia,303
58df0a24-0e02-11ec-a4f7-6792d69a8db8,-79.91966033,40.46498607,pyrus,246
58df0a88-0e02-11ec-a4f7-6792d69a8db8,-79.92027421,40.4650557,tilia,303
58df0ae2-0e02-11ec-a4f7-6792d69a8db8,-79.89625639,40.45975269,acer,4
58df0bfa-0e02-11ec-a4f7-6792d69a8db8,-79.89092861,40.45780812,acer,4
58df0c68-0e02-11ec-a4f7-6792d69a8db8,-79.91952773,40.46761681,pyrus,246
58df0ccc-0e02-11ec-a4f7-6792d69a8db8,-79.9206548,40.46579904,amelanchier,15
58df0d9e-0e02-11ec-a4f7-6792d69a8db8,-79.92477168,40.46664442,tilia,303
58df0e0c-0e02-11ec-a4f7-6792d69a8db8,-79.91883218,40.46913349,tilia,303
58df0e7a-0e02-11ec-a4f7-6792d69a8db8,-79.91803064,40.46892075,acer,4
58df0ede-0e02-11ec-a4f7-6792d69a8db8,-79.91724843,40.46871913,acer,4
58df0f4c-0e02-11ec-a4f7-6792d69a8db8,-79.91931508,40.46916165,taxodium,295
58df0fb0-0e02-11ec-a4f7-6792d69a8db8,-79.92077074,40.46955006,quercus,247
58df101e-0e02-11ec-a4f7-6792d69a8db8,-79.92269252,40.47020178,amelanchier,15
58df1082-0e02-11ec-a4f7-6792d69a8db8,-79.9227475,40.47022591,carpinus,50
58df10f0-0e02-11ec-a4f7-6792d69a8db8,-79.92382189,40.47056234,cercis,67
58df1154-0e02-11ec-a4f7-6792d69a8db8,-79.92455127,40.47085143,tilia,303
58df124e-0e02-11ec-a4f7-6792d69a8db8,-79.92472068,40.47103872,tilia,303
58df12c6-0e02-11ec-a4f7-6792d69a8db8,-79.92447037,40.47095392,quercus,247
58df132a-0e02-11ec-a4f7-6792d69a8db8,-79.92322398,40.47051161,acer,4
58df1398-0e02-11ec-a4f7-6792d69a8db8,-79.9252522,40.47110863,gleditsia,132
58df13fc-0e02-11ec-a4f7-6792d69a8db8,-79.92536202,40.47114391,gleditsia,132
58df146a-0e02-11ec-a4f7-6792d69a8db8,-79.92686464,40.47165654,liquidambar,170
58df14d8-0e02-11ec-a4f7-6792d69a8db8,-79.92714925,40.47175275,tilia,303
58df1546-0e02-11ec-a4f7-6792d69a8db8,-79.92822255,40.47217942,taxodium,295
58df15aa-0e02-11ec-a4f7-6792d69a8db8,-79.92938958,40.47264241,quercus,247
58df1618-0e02-11ec-a4f7-6792d69a8db8,-79.93002064,40.47287892,quercus,247
58df167c-0e02-11ec-a4f7-6792d69a8db8,-79.91458274,40.45540682,quercus,247
58df16e0-0e02-11ec-a4f7-6792d69a8db8,-79.92932714,40.47280054,metasequoia,191
58df174e-0e02-11ec-a4f7-6792d69a8db8,-79.9293218,40.47278665,crataegus,89
58df17b2-0e02-11ec-a4f7-6792d69a8db8,-79.92557648,40.47133881,pyrus,246
58df1816-0e02-11ec-a4f7-6792d69a8db8,-79.92549286,40.47131607,pyrus,246
58df1884-0e02-11ec-a4f7-6792d69a8db8,-79.92838292,40.47894774,acer,4
58df18e8-0e02-11ec-a4f7-6792d69a8db8,-79.92320353,40.48738974,tilia,303
58df194c-0e02-11ec-a4f7-6792d69a8db8,-79.92371589,40.48640449,morus,194
58df19b0-0e02-11ec-a4f7-6792d69a8db8,-79.92435939,40.48544241,acer,4
58df1a1e-0e02-11ec-a4f7-6792d69a8db8,-79.92480649,40.48748696,platanus,227
58df1a8c-0e02-11ec-a4f7-6792d69a8db8,-79.92627732,40.48566788,ulmus,313
58df1b5e-0e02-11ec-a4f7-6792d69a8db8,-79.92634890000001,40.48571147,acer,4
58df1bcc-0e02-11ec-a4f7-6792d69a8db8,-79.92666561,40.48608674,syringa,291
58df1c30-0e02-11ec-a4f7-6792d69a8db8,-79.92660883,40.4860463,malus,183
58df1c9e-0e02-11ec-a4f7-6792d69a8db8,-79.92635920000001,40.48586168,malus,183
58df1d02-0e02-11ec-a4f7-6792d69a8db8,-79.92645687,40.48603013,acer,4
58df1d70-0e02-11ec-a4f7-6792d69a8db8,-79.92601923,40.48638617,ginkgo,131
58df1dd4-0e02-11ec-a4f7-6792d69a8db8,-79.92929413,40.48355739,picea,221
58df1e42-0e02-11ec-a4f7-6792d69a8db8,-79.93712449,40.48042422,picea,221
58df1ea6-0e02-11ec-a4f7-6792d69a8db8,-79.94323541,40.47989036,liquidambar,170
58df1f0a-0e02-11ec-a4f7-6792d69a8db8,-79.92465948,40.48428378,acer,4
58df1f78-0e02-11ec-a4f7-6792d69a8db8,-79.91544862,40.42991149,tilia,303
58df2040-0e02-11ec-a4f7-6792d69a8db8,-79.93646323,40.48096816,liquidambar,170
58df20ae-0e02-11ec-a4f7-6792d69a8db8,-79.92693889,40.46726686,platanus,227
58df2112-0e02-11ec-a4f7-6792d69a8db8,-79.93209943,40.47553744,acer,4
58df2176-0e02-11ec-a4f7-6792d69a8db8,-79.93236722,40.47625132,acer,4
58df2248-0e02-11ec-a4f7-6792d69a8db8,-79.92595223,40.46953135,crataegus,89
58df22ac-0e02-11ec-a4f7-6792d69a8db8,-79.92583252,40.46973266,acer,4
58df231a-0e02-11ec-a4f7-6792d69a8db8,-79.92549039,40.47008133,tilia,303
58df2388-0e02-11ec-a4f7-6792d69a8db8,-79.92554669,40.46998307,tilia,303
58df23ec-0e02-11ec-a4f7-6792d69a8db8,-79.92477549,40.469045,amelanchier,15
58df245a-0e02-11ec-a4f7-6792d69a8db8,-79.92471707,40.4690193,amelanchier,15
58df24be-0e02-11ec-a4f7-6792d69a8db8,-79.91316038,40.45445291,quercus,247
58df252c-0e02-11ec-a4f7-6792d69a8db8,-79.9246444,40.46886661,ginkgo,131
58df2590-0e02-11ec-a4f7-6792d69a8db8,-79.92528991,40.46909393,carpinus,50
58df25fe-0e02-11ec-a4f7-6792d69a8db8,-79.9256533,40.46922549,carpinus,50
58df2662-0e02-11ec-a4f7-6792d69a8db8,-79.9257439,40.469256,carpinus,50
58df26c6-0e02-11ec-a4f7-6792d69a8db8,-79.92843226,40.47021331,pyrus,246
58df2734-0e02-11ec-a4f7-6792d69a8db8,-79.92877274,40.47030637,ulmus,313
58df2798-0e02-11ec-a4f7-6792d69a8db8,-79.92978878,40.47069996,carpinus,50
58df27fc-0e02-11ec-a4f7-6792d69a8db8,-79.92877370000001,40.47147961,cornus,83
58df286a-0e02-11ec-a4f7-6792d69a8db8,-79.92838207,40.47134139,liriodendron,171
58df28d8-0e02-11ec-a4f7-6792d69a8db8,-79.92692093,40.47066753,prunus,235
58df2946-0e02-11ec-a4f7-6792d69a8db8,-79.97311651,40.45903248,celtis,63
58df29aa-0e02-11ec-a4f7-6792d69a8db8,-79.92906047,40.47140305,quercus,247
58df2a18-0e02-11ec-a4f7-6792d69a8db8,-79.92939082,40.47152261,liriodendron,171
58df2a7c-0e02-11ec-a4f7-6792d69a8db8,-79.92970825,40.47164085,cercidiphyllum,65
58df2ae0-0e02-11ec-a4f7-6792d69a8db8,-79.93035758,40.471570799999995,malus,183
58df2b4e-0e02-11ec-a4f7-6792d69a8db8,-79.93028489,40.47108263,quercus,247
58df2bc6-0e02-11ec-a4f7-6792d69a8db8,-79.93017890000002,40.47055049,carpinus,50
58df2c2a-0e02-11ec-a4f7-6792d69a8db8,-79.93060796,40.46977159,gleditsia,132
58df2c8e-0e02-11ec-a4f7-6792d69a8db8,-79.93212673,40.47033976,celtis,63
58df2d6a-0e02-11ec-a4f7-6792d69a8db8,-79.93166385,40.47029436,acer,4
58df2dce-0e02-11ec-a4f7-6792d69a8db8,-79.94206315,40.4806777,gleditsia,132
58df2e32-0e02-11ec-a4f7-6792d69a8db8,-79.97507374,40.45716896,gleditsia,132
58df2e96-0e02-11ec-a4f7-6792d69a8db8,-79.94321326,40.47968728,gleditsia,132
58df2efa-0e02-11ec-a4f7-6792d69a8db8,-79.92929232,40.47554392,acer,4
58df2f5e-0e02-11ec-a4f7-6792d69a8db8,-79.91872971,40.46626358,prunus,235
58df2fc2-0e02-11ec-a4f7-6792d69a8db8,-79.91860414,40.46631124,prunus,235
58df3026-0e02-11ec-a4f7-6792d69a8db8,-79.91845882,40.46637739,prunus,235
58df308a-0e02-11ec-a4f7-6792d69a8db8,-79.91822574,40.46646277,pyrus,246
58df30ee-0e02-11ec-a4f7-6792d69a8db8,-79.92910423,40.47452876,acer,4
58df3148-0e02-11ec-a4f7-6792d69a8db8,-79.92879552,40.47677996,syringa,291
58df31ac-0e02-11ec-a4f7-6792d69a8db8,-79.92994953,40.479437700000005,cornus,83
58df3210-0e02-11ec-a4f7-6792d69a8db8,-79.92833383,40.48512434,picea,221
58df32d8-0e02-11ec-a4f7-6792d69a8db8,-79.92828100000001,40.48523992,acer,4
58df3332-0e02-11ec-a4f7-6792d69a8db8,-79.92798892,40.48503254,carpinus,50
58df3396-0e02-11ec-a4f7-6792d69a8db8,-79.92676935,40.48259696,syringa,291
58df33fa-0e02-11ec-a4f7-6792d69a8db8,-79.93116313,40.4783984,acer,4
58df345e-0e02-11ec-a4f7-6792d69a8db8,-79.93041105,40.48070834,pyrus,246
58df34c2-0e02-11ec-a4f7-6792d69a8db8,-79.9300295,40.48185675,acer,4
58df3526-0e02-11ec-a4f7-6792d69a8db8,-79.93015655,40.48098854,pyrus,246
58df3580-0e02-11ec-a4f7-6792d69a8db8,-79.93040382,40.48026788,tilia,303
58df35ee-0e02-11ec-a4f7-6792d69a8db8,-79.93128477,40.47754322,tilia,303
58df3652-0e02-11ec-a4f7-6792d69a8db8,-79.92994968,40.47895706,tilia,303
58df36b6-0e02-11ec-a4f7-6792d69a8db8,-79.96437356,40.46403644,acer,4
58df3710-0e02-11ec-a4f7-6792d69a8db8,-79.92977389,40.47950057,tilia,303
58df3774-0e02-11ec-a4f7-6792d69a8db8,-79.93689172,40.48034117,robinia,258
58df37d8-0e02-11ec-a4f7-6792d69a8db8,-79.93614881,40.48017033,tilia,303
58df383c-0e02-11ec-a4f7-6792d69a8db8,-79.93576745,40.48007208,acer,4
58df38a0-0e02-11ec-a4f7-6792d69a8db8,-79.93571964,40.48006224,acer,4
58df3904-0e02-11ec-a4f7-6792d69a8db8,-79.93509555,40.47891734,acer,4
58df3986-0e02-11ec-a4f7-6792d69a8db8,-79.93522897,40.47901204,acer,4
58df39e0-0e02-11ec-a4f7-6792d69a8db8,-79.93419213,40.47967905,acer,4
58df3a44-0e02-11ec-a4f7-6792d69a8db8,-79.93395563,40.47786849,quercus,247
58df3aa8-0e02-11ec-a4f7-6792d69a8db8,-79.93461747,40.47884304,cornus,83
58df3b02-0e02-11ec-a4f7-6792d69a8db8,-79.98103885,40.4532455,ginkgo,131
58df3b66-0e02-11ec-a4f7-6792d69a8db8,-79.93465863,40.47885832,sassafras,268
58df3bca-0e02-11ec-a4f7-6792d69a8db8,-79.93587318,40.47509616,tilia,303
58df3c4c-0e02-11ec-a4f7-6792d69a8db8,-79.9357713,40.47494322,liquidambar,170
58df3cb0-0e02-11ec-a4f7-6792d69a8db8,-79.93711715,40.47510547,prunus,235
58df3d14-0e02-11ec-a4f7-6792d69a8db8,-79.93697229,40.47496845,tilia,303
58df3d78-0e02-11ec-a4f7-6792d69a8db8,-79.93688991,40.47491288,acer,4
58df3dd2-0e02-11ec-a4f7-6792d69a8db8,-79.93610763,40.47541063,tilia,303
58df3e36-0e02-11ec-a4f7-6792d69a8db8,-79.93460996,40.47690214,tilia,303
58df3e9a-0e02-11ec-a4f7-6792d69a8db8,-79.93479147,40.47633013,tilia,303
58df3efe-0e02-11ec-a4f7-6792d69a8db8,-79.93459335,40.47415347,tilia,303
58df3f58-0e02-11ec-a4f7-6792d69a8db8,-79.92458652,40.46145066,ulmus,313
58df3fbc-0e02-11ec-a4f7-6792d69a8db8,-79.93591486,40.47392745,cornus,83
58df4020-0e02-11ec-a4f7-6792d69a8db8,-79.93758771,40.47490129,acer,4
58df407a-0e02-11ec-a4f7-6792d69a8db8,-79.93792375,40.47460392,acer,4
58df40de-0e02-11ec-a4f7-6792d69a8db8,-79.93739449,40.4755127,acer,4
58df4142-0e02-11ec-a4f7-6792d69a8db8,-79.93696222,40.47733791,acer,4
58df41a6-0e02-11ec-a4f7-6792d69a8db8,-79.93615379,40.47797191,acer,4
58df4200-0e02-11ec-a4f7-6792d69a8db8,-79.93611151,40.47822435,acer,4
58df426e-0e02-11ec-a4f7-6792d69a8db8,-79.93684917,40.47818325,acer,4
58df42d2-0e02-11ec-a4f7-6792d69a8db8,-79.93701025,40.47822283,acer,4
58df43a4-0e02-11ec-a4f7-6792d69a8db8,-79.93685434,40.47831919,acer,4
58df4412-0e02-11ec-a4f7-6792d69a8db8,-79.92448805,40.46120062,platanus,227
58df446c-0e02-11ec-a4f7-6792d69a8db8,-79.93672163,40.47837659,acer,4
58df44d0-0e02-11ec-a4f7-6792d69a8db8,-79.93596304,40.47805201,acer,4
58df452a-0e02-11ec-a4f7-6792d69a8db8,-79.93677344,40.47730118,tilia,303
58df458e-0e02-11ec-a4f7-6792d69a8db8,-79.93706409,40.47675824,acer,4
58df45e8-0e02-11ec-a4f7-6792d69a8db8,-79.93708059,40.47647918,acer,4
58df4642-0e02-11ec-a4f7-6792d69a8db8,-79.93709732,40.47621264,acer,4
58df469c-0e02-11ec-a4f7-6792d69a8db8,-79.9380572,40.47609342,koelreuteria,158
58df46f6-0e02-11ec-a4f7-6792d69a8db8,-79.93889677,40.47509411,acer,4
58df4750-0e02-11ec-a4f7-6792d69a8db8,-79.93907509,40.47504138,sophora,277
58df47aa-0e02-11ec-a4f7-6792d69a8db8,-79.93765742,40.47886466,acer,4
58df4804-0e02-11ec-a4f7-6792d69a8db8,-79.92818962,40.46214929999999,liquidambar,170
58df485e-0e02-11ec-a4f7-6792d69a8db8,-79.93735802,40.47902279,picea,221
58df48c2-0e02-11ec-a4f7-6792d69a8db8,-79.93846381,40.478156899999995,gleditsia,132
58df4926-0e02-11ec-a4f7-6792d69a8db8,-79.93859437,40.47800791,picea,221
58df4980-0e02-11ec-a4f7-6792d69a8db8,-79.93889206,40.47722067,gleditsia,132
58df49da-0e02-11ec-a4f7-6792d69a8db8,-79.93898674,40.47637413,gleditsia,132
58df4a34-0e02-11ec-a4f7-6792d69a8db8,-79.93900681,40.47624009,gleditsia,132
58df4a8e-0e02-11ec-a4f7-6792d69a8db8,-79.93937937,40.47577051,gleditsia,132
58df4ae8-0e02-11ec-a4f7-6792d69a8db8,-79.93954869,40.4757209,gleditsia,132
58df4b4c-0e02-11ec-a4f7-6792d69a8db8,-79.93951281,40.47585837,gleditsia,132
58df4ba6-0e02-11ec-a4f7-6792d69a8db8,-79.93916691,40.47618625,gleditsia,132
58df4c00-0e02-11ec-a4f7-6792d69a8db8,-79.91728828,40.44236356,acer,4
58df4c5a-0e02-11ec-a4f7-6792d69a8db8,-79.92155074,40.46139233,cladrastis,77
58df4cb4-0e02-11ec-a4f7-6792d69a8db8,-79.93912247,40.47659509,gleditsia,132
58df4d0e-0e02-11ec-a4f7-6792d69a8db8,-79.93914729,40.47904303,gleditsia,132
58df4d68-0e02-11ec-a4f7-6792d69a8db8,-79.93857787,40.47938062,gleditsia,132
