IDX,SHAPE_LNG,SHAPE_LAT,GENUS,TAXONOMY_ID
40c5a570-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4804402718878,38.03209555281,acer,4
40c5a61a-1b6c-11ec-9fd8-3fd4e372c7e3,-78.47830295387129,38.0317174742561,acer,4
40c5a6a6-1b6c-11ec-9fd8-3fd4e372c7e3,-78.47827441116321,38.031773006711795,taxodium,295
40c5a728-1b6c-11ec-9fd8-3fd4e372c7e3,-78.50678349064759,38.0218872885754,lagerstroemia,160
40c5a78c-1b6c-11ec-9fd8-3fd4e372c7e3,-78.5068298980283,38.021947376987704,pinus,223
40c5a7f0-1b6c-11ec-9fd8-3fd4e372c7e3,-78.5069539007448,38.021865197492,pinus,223
40c5a84a-1b6c-11ec-9fd8-3fd4e372c7e3,-78.506947635717,38.02175475030229,pinus,223
40c5a8ae-1b6c-11ec-9fd8-3fd4e372c7e3,-78.50712356113159,38.0212856200931,quercus,247
40c5a908-1b6c-11ec-9fd8-3fd4e372c7e3,-78.50706637735041,38.021218971193704,quercus,247
40c5a96c-1b6c-11ec-9fd8-3fd4e372c7e3,-78.5070530501178,38.0211737178912,quercus,247
40c5a9f8-1b6c-11ec-9fd8-3fd4e372c7e3,-78.5070042900085,38.021169310000204,quercus,247
40c5aa84-1b6c-11ec-9fd8-3fd4e372c7e3,-78.50695679808479,38.021131076435104,quercus,247
40c5ab10-1b6c-11ec-9fd8-3fd4e372c7e3,-78.5069585951881,38.021092585980895,acer,4
40c5ab9c-1b6c-11ec-9fd8-3fd4e372c7e3,-78.51736475650608,38.0110018825851,cornus,83
40c5ac32-1b6c-11ec-9fd8-3fd4e372c7e3,-78.5068810891895,38.021064663648296,acer,4
40c5acbe-1b6c-11ec-9fd8-3fd4e372c7e3,-78.5068007305331,38.021014924450995,quercus,247
40c5ad40-1b6c-11ec-9fd8-3fd4e372c7e3,-78.50677717321771,38.0209817043296,acer,4
40c5ada4-1b6c-11ec-9fd8-3fd4e372c7e3,-78.5067942289465,38.020924128301395,platanus,227
40c5adfe-1b6c-11ec-9fd8-3fd4e372c7e3,-78.5067361907419,38.0208551348852,platanus,227
40c5aeb2-1b6c-11ec-9fd8-3fd4e372c7e3,-78.454861286005,38.046713595349296,juniperus,156
40c5af0c-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4549305828765,38.0467698402153,juniperus,156
40c5af7a-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4550060102742,38.046776575710396,juniperus,156
40c5b010-1b6c-11ec-9fd8-3fd4e372c7e3,-78.45528389959591,38.0471400034452,juniperus,156
40c5b09c-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4553497084261,38.047132837056104,juniperus,156
40c5b128-1b6c-11ec-9fd8-3fd4e372c7e3,-78.45544420573641,38.0471805665034,juniperus,156
40c5b1be-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4555301899217,38.0473145540517,juniperus,156
40c5b24a-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4556616561865,38.047402077672,juniperus,156
40c5b2d6-1b6c-11ec-9fd8-3fd4e372c7e3,-78.45572163056029,38.0474624032374,juniperus,156
40c5b358-1b6c-11ec-9fd8-3fd4e372c7e3,-78.45616975623041,38.0478298151412,juniperus,156
40c5b3bc-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4562302907309,38.0479984487068,juniperus,156
40c5b416-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4550332401583,38.0476778336036,platanus,227
40c5b47a-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4550359175723,38.047801528715205,platanus,227
40c5b4d4-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4550414289416,38.0479223622109,platanus,227
40c5b52e-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4553379787589,38.047886412021796,juniperus,156
40c5b59c-1b6c-11ec-9fd8-3fd4e372c7e3,-78.48159599556291,38.050070645969,quercus,247
40c5b632-1b6c-11ec-9fd8-3fd4e372c7e3,-78.48149509007891,38.049963532350205,quercus,247
40c5b6be-1b6c-11ec-9fd8-3fd4e372c7e3,-78.48156495195771,38.0498993835406,quercus,247
40c5b754-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4814978183989,38.0499977698846,liriodendron,171
40c5b7ea-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4814667648095,38.050016386185,acer,4
40c5b876-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4639261104516,38.0274440747733,morus,194
40c5b902-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4814298662987,38.0498873180899,quercus,247
40c5b984-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4813531531115,38.0500099961261,acer,4
40c5b9de-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4812946466261,38.0499685279588,pinus,223
40c5ba56-1b6c-11ec-9fd8-3fd4e372c7e3,-78.481273082382,38.0500019258849,acer,4
40c5bab0-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4812095393828,38.050017619423706,pinus,223
40c5bb0a-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4812069894413,38.0499391649102,acer,4
40c5bb6e-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4813023481438,38.0498860075816,quercus,247
40c5bbfa-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4636986531926,38.027805461041396,morus,194
40c5bc90-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4636725580116,38.027828147026895,morus,194
40c5bd1c-1b6c-11ec-9fd8-3fd4e372c7e3,-78.46444904772049,38.0277070731174,ulmus,313
40c5bdb2-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4791094723553,38.0487094224208,cornus,83
40c5be3e-1b6c-11ec-9fd8-3fd4e372c7e3,-78.47480543097191,38.044524850440204,thuja,300
40c5bed4-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4765744819459,38.0445961444041,acer,4
40c5bf56-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4765006613341,38.044463444295296,acer,4
40c5bfba-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4764923263573,38.0441992865279,acer,4
40c5c014-1b6c-11ec-9fd8-3fd4e372c7e3,-78.47617156434029,38.044189217281,pinus,223
40c5c06e-1b6c-11ec-9fd8-3fd4e372c7e3,-78.475828054796,38.0440378259967,pinus,223
40c5c0c8-1b6c-11ec-9fd8-3fd4e372c7e3,-78.47558007202821,38.0439428247787,pinus,223
40c5c12c-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4760884750705,38.0445813090194,thuja,300
40c5c1c2-1b6c-11ec-9fd8-3fd4e372c7e3,-78.47478222153,38.0439059366092,acer,4
40c5c258-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4749331949308,38.043837523198796,acer,4
40c5c2e4-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4751707499057,38.0436814039452,acer,4
40c5c37a-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4751843539935,38.044186150040204,cornus,83
40c5c406-1b6c-11ec-9fd8-3fd4e372c7e3,-78.47521003126501,38.0435856152415,acer,4
40c5c492-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4752429567553,38.043487954506105,acer,4
40c5c51e-1b6c-11ec-9fd8-3fd4e372c7e3,-78.47501350443142,38.0433891596177,cornus,83
40c5c582-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4811117147223,38.0193430747659,cornus,83
40c5c5dc-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4811678930957,38.019324534396205,cornus,83
40c5c640-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4812485924406,38.019333265661395,cornus,83
40c5c69a-1b6c-11ec-9fd8-3fd4e372c7e3,-78.49070144023341,38.026967036052106,prunus,235
40c5c6fe-1b6c-11ec-9fd8-3fd4e372c7e3,-78.49077657281421,38.027011453198,prunus,235
40c5c758-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4815482859246,38.01944471769679,acer,4
40c5c7e4-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4908927949187,38.0271088213644,prunus,235
40c5c87a-1b6c-11ec-9fd8-3fd4e372c7e3,-78.490970276449,38.0271441630531,quercus,247
40c5c906-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4907126150524,38.026836972874705,cercis,67
40c5c992-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4906800110835,38.0268045813229,cercis,67
40c5ca64-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4906526230841,38.0267891054997,cercis,67
40c5caf0-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4905950942315,38.0267375569381,cercis,67
40c5cb5e-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4905179431105,38.026702057132,quercus,247
40c5cbb8-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4904391498648,38.026698577163295,quercus,247
40c5cc12-1b6c-11ec-9fd8-3fd4e372c7e3,-78.49046605933259,38.026637894539796,quercus,247
40c5cc76-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4904987262573,38.0266345950852,quercus,247
40c5ccd0-1b6c-11ec-9fd8-3fd4e372c7e3,-78.47373315255291,38.0221572929376,juniperus,156
40c5cd2a-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4737063200057,38.0221749729839,pyrus,246
40c5cda2-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4736589065825,38.0222251885804,juniperus,156
40c5ce56-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4842071765359,38.0289831297388,malus,183
40c5cee2-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4735444459854,38.0222131374999,juniperus,156
40c5cf78-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4739155525385,38.0222365636172,ginkgo,131
40c5d004-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4739495505596,38.022189173371295,ginkgo,131
40c5d090-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4740720751518,38.022158074145295,cornus,83
40c5d112-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4741060450768,38.022191330429,cornus,83
40c5d180-1b6c-11ec-9fd8-3fd4e372c7e3,-78.5002714532985,38.0346132318945,zelkova,324
40c5d1da-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4997322327998,38.0341964099349,zelkova,324
40c5d234-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4992250985388,38.03391248634521,zelkova,324
40c5d28e-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4989929168424,38.033779585672896,zelkova,324
40c5d2e8-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4987882312997,38.03372521493021,cornus,83
40c5d34c-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4980432319703,38.0397572669264,cornus,83
40c5d3d8-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4982831502159,38.03985641771379,cornus,83
40c5d464-1b6c-11ec-9fd8-3fd4e372c7e3,-78.47941486678721,38.037400148234504,prunus,235
40c5d4f0-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4792884273435,38.0375532510182,crataegus,89
40c5d586-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4791005112524,38.0377541298956,crataegus,89
40c5d612-1b6c-11ec-9fd8-3fd4e372c7e3,-78.47904820934741,38.0378034059875,cornus,83
40c5d6a8-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4789678507264,38.037878667851295,acer,4
40c5d734-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4789204305291,38.037922404723,crataegus,89
40c5d798-1b6c-11ec-9fd8-3fd4e372c7e3,-78.47884497039341,38.0380015889735,amelanchier,15
40c5d7f2-1b6c-11ec-9fd8-3fd4e372c7e3,-78.47878964773051,38.0380653614889,cornus,83
40c5d84c-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4787491083192,38.038139815052794,amelanchier,15
40c5d8a6-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4786620182515,38.0381979045257,malus,183
40c5d900-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4786247635487,38.0382512935065,amelanchier,15
40c5d964-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4781629709249,38.0388762574357,malus,183
40c5da04-1b6c-11ec-9fd8-3fd4e372c7e3,-78.47781718266141,38.0396853711479,pinus,223
40c5da90-1b6c-11ec-9fd8-3fd4e372c7e3,-78.477835470091,38.039647299790104,ilex,152
40c5db26-1b6c-11ec-9fd8-3fd4e372c7e3,-78.47785434451241,38.039612841220396,ilex,152
40c5dbb2-1b6c-11ec-9fd8-3fd4e372c7e3,-78.477911335361,38.0395355884286,pinus,223
40c5dc3e-1b6c-11ec-9fd8-3fd4e372c7e3,-78.49040773931041,38.0264809888489,quercus,247
40c5dcca-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4904089948368,38.0265371908919,quercus,247
40c5dd4c-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4903106997513,38.026659108572396,quercus,247
40c5ddba-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4903264002182,38.0265192820541,quercus,247
40c5de14-1b6c-11ec-9fd8-3fd4e372c7e3,-78.48189935653959,38.0192646474193,acer,4
40c5de6e-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4906708683773,38.0260553237614,celtis,63
40c5dec8-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4905949601229,38.026096773758795,celtis,63
40c5df2c-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4905148254002,38.026137445911495,celtis,63
40c5df9a-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4904372187759,38.0261908510507,celtis,63
40c5e026-1b6c-11ec-9fd8-3fd4e372c7e3,-78.490351819922,38.0262343184374,celtis,63
40c5e0bc-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4903090312795,38.0262744871696,celtis,63
40c5e148-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4902229277237,38.026329890904606,celtis,63
40c5e1d4-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4900652661245,38.026404412783705,celtis,63
40c5e27e-1b6c-11ec-9fd8-3fd4e372c7e3,-78.48186659361241,38.0185849174521,acer,4
40c5e314-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4817623747523,38.018662011061004,quercus,247
40c5e378-1b6c-11ec-9fd8-3fd4e372c7e3,-78.48125063299659,38.019440560883204,cornus,83
40c5e3dc-1b6c-11ec-9fd8-3fd4e372c7e3,-78.48377996919491,38.0545052336192,ilex,152
40c5e436-1b6c-11ec-9fd8-3fd4e372c7e3,-78.48376145235271,38.0544476773617,ilex,152
40c5e490-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4837226848949,38.054330970221,acer,4
40c5e4f4-1b6c-11ec-9fd8-3fd4e372c7e3,-78.48386955973059,38.054335572484796,acer,4
40c5e54e-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4839242784972,38.0543603879562,cornus,83
40c5e5ee-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4839985461879,38.0543372133929,cornus,83
40c5e67a-1b6c-11ec-9fd8-3fd4e372c7e3,-78.48394697659359,38.05421226842,cornus,83
40c5e706-1b6c-11ec-9fd8-3fd4e372c7e3,-78.48397463173059,38.0542066823763,cornus,83
40c5e79c-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4839723098718,38.0541940471851,cornus,83
40c5e828-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4903282995401,38.0415418937479,platanus,227
40c5e8fa-1b6c-11ec-9fd8-3fd4e372c7e3,-78.48389657233359,38.054159511611296,cornus,83
40c5e972-1b6c-11ec-9fd8-3fd4e372c7e3,-78.48390563654671,38.054157918456504,cornus,83
40c5e9cc-1b6c-11ec-9fd8-3fd4e372c7e3,-78.48392526128241,38.0541305815681,cornus,83
40c5ea30-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4839653603303,38.0541421388989,cornus,83
40c5ea8a-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4839690424769,38.054086777269504,cornus,83
40c5eae4-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4839655475266,38.0540689039884,cornus,83
40c5eb3e-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4787361461394,38.0453053901924,cercis,67
40c5ebc0-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4787361325116,38.0453532405379,cercis,67
40c5ec56-1b6c-11ec-9fd8-3fd4e372c7e3,-78.47852090937809,38.0456137316163,cercis,67
40c5ecec-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4784738352929,38.045650941405704,cercis,67
40c5ed78-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4784469296552,38.0456934717141,cercis,67
40c5ee04-1b6c-11ec-9fd8-3fd4e372c7e3,-78.47841666154409,38.045738661571605,cornus,83
40c5ee9a-1b6c-11ec-9fd8-3fd4e372c7e3,-78.478396480732,38.0457758761876,cercis,67
40c5ef26-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4783585756788,38.04582057723629,pinus,223
40c5ef8a-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4782644135473,38.0459189758898,cercis,67
40c5efee-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4786965144645,38.0459646850222,quercus,247
40c5f048-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4787486140824,38.0460370335944,quercus,247
40c5f0a2-1b6c-11ec-9fd8-3fd4e372c7e3,-78.47866246626342,38.0460008485854,quercus,247
40c5f0fc-1b6c-11ec-9fd8-3fd4e372c7e3,-78.478626288554,38.046046265693704,quercus,247
40c5f160-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4786783944064,38.04609674431929,quercus,247
40c5f1e2-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4786794501341,38.0461236602133,carya,51
40c5f278-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4724195473891,38.0405116463507,juniperus,156
40c5f304-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4792957500885,38.047660149925605,pinus,223
40c5f390-1b6c-11ec-9fd8-3fd4e372c7e3,-78.47870015710059,38.0486617658277,cornus,83
40c5f41c-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4787348910073,38.0486530484078,cornus,83
40c5f4bc-1b6c-11ec-9fd8-3fd4e372c7e3,-78.47878376729649,38.0486266871856,cornus,83
40c5f53e-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4789146585734,38.0485263605204,cornus,83
40c5f5a2-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4789467684817,38.048602352398504,cercis,67
40c5f5fc-1b6c-11ec-9fd8-3fd4e372c7e3,-78.47901612333379,38.0486003051289,nyssa,205
40c5f674-1b6c-11ec-9fd8-3fd4e372c7e3,-78.47912732198179,38.0486281807968,nyssa,205
40c5f6d8-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4746619141268,38.0437197664629,acer,4
40c5f732-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4746794935665,38.0438188622283,acer,4
40c5f7a0-1b6c-11ec-9fd8-3fd4e372c7e3,-78.47461746482459,38.04333679951179,tsuga,312
40c5f82c-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4752878106194,38.044146960662104,thuja,300
40c5f8b8-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4745729969145,38.043373036959295,tsuga,312
40c5f944-1b6c-11ec-9fd8-3fd4e372c7e3,-78.47384049813151,38.0464711982502,quercus,247
40c5f9d0-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4739503701543,38.046343125977394,quercus,247
40c5fa66-1b6c-11ec-9fd8-3fd4e372c7e3,-78.47484386106741,38.046037213447,quercus,247
40c5faf2-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4767563235078,38.0289137317661,ginkgo,131
40c5fb6a-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4767230289449,38.028906798510604,ginkgo,131
40c5fbc4-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4766956194608,38.0289043904183,ginkgo,131
40c5fc32-1b6c-11ec-9fd8-3fd4e372c7e3,-78.47667445691309,38.0289011048229,ginkgo,131
40c5fc8c-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4766388412686,38.028899448545396,ginkgo,131
40c5fce6-1b6c-11ec-9fd8-3fd4e372c7e3,-78.484853962892,38.0266549058763,acer,4
40c5fd40-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4847676455676,38.02677900872111,acer,4
40c5fdb8-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4845903781764,38.026888666154704,acer,4
40c5fe4e-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4845986180065,38.026796849728,acer,4
40c5feda-1b6c-11ec-9fd8-3fd4e372c7e3,-78.48468189129859,38.026727050385105,acer,4
40c5ff66-1b6c-11ec-9fd8-3fd4e372c7e3,-78.48422611666929,38.0264947227344,acer,4
40c5fff2-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4892927894849,38.02600761656171,malus,183
40c60088-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4845268883414,38.026798412533005,acer,4
40c60114-1b6c-11ec-9fd8-3fd4e372c7e3,-78.48447053617501,38.0268367169932,acer,4
40c60178-1b6c-11ec-9fd8-3fd4e372c7e3,-78.48446898751429,38.02698044731321,acer,4
40c601dc-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4845520377998,38.0270358242108,sassafras,268
40c60236-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4846073050276,38.027051166015504,sassafras,268
40c6029a-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4798206111816,38.029332459227604,ginkgo,131
40c602f4-1b6c-11ec-9fd8-3fd4e372c7e3,-78.47994165941991,38.0293716546456,ginkgo,131
40c60358-1b6c-11ec-9fd8-3fd4e372c7e3,-78.48004620406749,38.0294050428409,ginkgo,131
40c603e4-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4801232365487,38.029429719853894,ginkgo,131
40c6047a-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4802662986115,38.0294718190594,ginkgo,131
40c60506-1b6c-11ec-9fd8-3fd4e372c7e3,-78.479947125107,38.0295167435011,syringa,291
40c60592-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4805634237655,38.029564725257295,ginkgo,131
40c6063c-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4806734688266,38.0296082688185,ginkgo,131
40c606c8-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4807908521948,38.0296431086638,ginkgo,131
40c6074a-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4809082374716,38.0296793986205,ginkgo,131
40c607ae-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4809999442108,38.0297055293546,ginkgo,131
40c60808-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4981810367613,38.0392131064395,robinia,258
40c60862-1b6c-11ec-9fd8-3fd4e372c7e3,-78.49741366844809,38.02721955888371,juniperus,156
40c608bc-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4956057400383,38.0259710341808,pinus,223
40c60916-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4956334668754,38.0261039242298,quercus,247
40c6097a-1b6c-11ec-9fd8-3fd4e372c7e3,-78.5007882888501,38.0289107576619,acer,4
40c60a24-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4749434592814,38.0430308033609,cornus,83
40c60aba-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4746901380325,38.042788750267704,cornus,83
40c60b46-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4745452463301,38.0426370933804,cornus,83
40c60bdc-1b6c-11ec-9fd8-3fd4e372c7e3,-78.474777162541,38.0432516565507,tsuga,312
40c60c68-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4767698102144,38.04474824617971,acer,4
40c60cf4-1b6c-11ec-9fd8-3fd4e372c7e3,-78.47465028885341,38.0433226149283,tsuga,312
40c60d62-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4744895583931,38.04340615968079,tsuga,312
40c60dbc-1b6c-11ec-9fd8-3fd4e372c7e3,-78.47364799969671,38.0435321785956,cornus,83
40c60e16-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4737022754055,38.0435874653822,cornus,83
40c60e70-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4737739715014,38.0435550528721,cornus,83
40c60eca-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4737400181869,38.0465448026405,quercus,247
40c60f2e-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4740035644412,38.0460701979431,carya,51
40c60fce-1b6c-11ec-9fd8-3fd4e372c7e3,-78.47412208046579,38.0460899346451,acer,4
40c6105a-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4749947153535,38.0460455585791,quercus,247
40c610f0-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4747408267902,38.046147449462204,quercus,247
40c6117c-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4865612488175,38.0257830130044,acer,4
40c61208-1b6c-11ec-9fd8-3fd4e372c7e3,-78.49091523093621,38.0399573614079,carpinus,50
40c6129e-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4909012443854,38.039944088671,carpinus,50
40c6132a-1b6c-11ec-9fd8-3fd4e372c7e3,-78.49088976726479,38.039941688494395,carpinus,50
40c613a2-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4909931853239,38.04093276035479,fagus,121
40c613fc-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4909258770165,38.0409591286843,fagus,121
40c61456-1b6c-11ec-9fd8-3fd4e372c7e3,-78.49100056510541,38.0409923280923,fagus,121
40c614b0-1b6c-11ec-9fd8-3fd4e372c7e3,-78.49107558552991,38.040968992889795,fagus,121
40c6150a-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4911623288652,38.040944211719896,fagus,121
40c61578-1b6c-11ec-9fd8-3fd4e372c7e3,-78.477413757916,38.0348362939221,cornus,83
40c6160e-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4911552526505,38.040977269368,fagus,121
40c6169a-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4911177135292,38.0409858014316,fagus,121
40c61726-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4914639165089,38.041187453723204,platanus,227
40c617b2-1b6c-11ec-9fd8-3fd4e372c7e3,-78.491437334937,38.0411319229505,platanus,227
40c61848-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4913937383521,38.0411653710041,platanus,227
40c618d4-1b6c-11ec-9fd8-3fd4e372c7e3,-78.49135342474399,38.0411267064055,platanus,227
40c61942-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4747129151398,38.0462187342167,quercus,247
40c619a6-1b6c-11ec-9fd8-3fd4e372c7e3,-78.47387271438959,38.046815155794604,quercus,247
40c61a00-1b6c-11ec-9fd8-3fd4e372c7e3,-78.47690353086351,38.044299745984,picea,221
40c61a64-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4769850993717,38.044278257303795,picea,221
40c61ac8-1b6c-11ec-9fd8-3fd4e372c7e3,-78.47717563351391,38.044388400697606,tsuga,312
40c61b22-1b6c-11ec-9fd8-3fd4e372c7e3,-78.477198512653,38.0444914838946,carya,51
40c61b9a-1b6c-11ec-9fd8-3fd4e372c7e3,-78.47730350799709,38.044592799554295,liriodendron,171
40c61c30-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4773546786311,38.04450775092371,tsuga,312
40c61cbc-1b6c-11ec-9fd8-3fd4e372c7e3,-78.477456370655,38.044546124601396,acer,4
40c61d52-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4776765725012,38.0449980147095,prunus,235
40c61dde-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4774542543184,38.0453164495329,quercus,247
40c61e88-1b6c-11ec-9fd8-3fd4e372c7e3,-78.4777809357781,38.04501090937521,acer,4
40c61f14-1b6c-11ec-9fd8-3fd4e372c7e3,-78.47769557826079,38.0451897612018,quercus,247
